tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,source_url,text_url,dogtionary,favorite_count,retweet_count
704054845121142784,2016-02-28 21:25:30,Twitter for iPhone,Here is a whole flock of puppers.  60/50 I'll take the lot,https://twitter.com/dog_rates/status/704054845121142784/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,1,great_pyrenees,0.6679390000000001,True,kuvasz,0.228764,True,golden_retriever,0.043885400000000005,True,http://twitter.com/download/iphone,https://t.co/9dpcw6MdWa,,3054.0,972.0
703774238772166656,2016-02-28 02:50:28,Twitter for iPhone,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10",https://twitter.com/dog_rates/status/703774238772166656/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1,labrador_retriever,0.990119,True,chesapeake_bay_retriever,0.00802558,True,curly_coated_retriever,0.00124229,True,http://twitter.com/download/iphone,https://t.co/ZvxdB4i9AG,,1931.0,497.0
703769065844768768,2016-02-28 02:29:55,Twitter for iPhone,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",10.0,10.0,None,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,2,boxer,0.838994,True,greater_swiss_mountain_dog,0.0888003,True,bull_mastiff,0.0316839,True,http://twitter.com/download/iphone,https://t.co/QQZDCYl6zT,,3449.0,1209.0
703631701117943808,2016-02-27 17:24:05,Twitter for iPhone,This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes,"https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1",11.0,10.0,Bella,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2,window_shade,0.909533,False,window_screen,0.0114266,False,brass,0.0088821,False,http://twitter.com/download/iphone,https://t.co/XTVbSRdvcp,,2719.0,733.0
703611486317502464,2016-02-27 16:03:45,Twitter for iPhone,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup,https://twitter.com/dog_rates/status/703611486317502464/photo/1,10.0,10.0,Scooter,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,pembroke,0.756441,True,basenji,0.126621,True,cardigan,0.08011669999999999,True,http://twitter.com/download/iphone,https://t.co/JSmX1FIEaW,pupper,4049.0,1618.0
703407252292673536,2016-02-27 02:32:12,Twitter for iPhone,This pupper doesn't understand gates. 10/10 so close,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat,0.201058,False,turnstile,0.0885832,False,carton,0.0829238,False,http://twitter.com/download/iphone,https://t.co/GUbFF4o6dZ,pupper,2569.0,739.0
703382836347330562,2016-02-27 00:55:11,Twitter for iPhone,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12.0,10.0,Charlie,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever,0.945664,True,standard_poodle,0.014392,True,tibetan_mastiff,0.0120217,True,http://twitter.com/download/iphone,https://t.co/B9dOrmnPVt,,,
703356393781329922,2016-02-26 23:10:06,Twitter for iPhone,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9.0,10.0,Socks,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,border_collie,0.894842,True,collie,0.0973637,True,english_springer,0.00303674,True,http://twitter.com/download/iphone,https://t.co/8rc5I22bBf,,,
703268521220972544,2016-02-26 17:20:56,Twitter for iPhone,Happy Friday here's a sleepy pupper 12/10,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool,0.5254340000000001,False,fur_coat,0.236391,False,kuvasz,0.038243,True,http://twitter.com/download/iphone,https://t.co/eBcqv9SPkY,pupper,2061.0,583.0
703079050210877440,2016-02-26 04:48:02,Twitter for iPhone,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks,"https://twitter.com/dog_rates/status/703079050210877440/photo/1,https://twitter.com/dog_rates/status/703079050210877440/photo/1",11.0,10.0,None,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,2,pembroke,0.778503,True,shetland_sheepdog,0.0938339,True,cardigan,0.060296400000000014,True,http://twitter.com/download/iphone,https://t.co/hMjzhdUHaW,,7752.0,3309.0
703041949650034688,2016-02-26 02:20:37,Twitter for iPhone,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,1,hippopotamus,0.581403,False,doormat,0.152445,False,sea_lion,0.0263643,False,http://twitter.com/download/iphone,https://t.co/iHe6liLwWR,,27677.0,13380.0
702932127499816960,2016-02-25 19:04:13,Twitter for iPhone,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6.0,10.0,Chip,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1,wallaby,0.41071,False,wombat,0.239332,False,beaver,0.149605,False,http://twitter.com/download/iphone,https://t.co/LUFnwzznaV,,2714.0,769.0
702684942141153280,2016-02-25 02:42:00,Twitter for iPhone,This is Lucy. She's sick of these bullshit generalizations 11/10,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11.0,10.0,Lucy,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever,0.514085,True,chesapeake_bay_retriever,0.173224,True,brittany_spaniel,0.118384,True,http://twitter.com/download/iphone,https://t.co/d2b5C2R0aO,,3374.0,1152.0
702671118226825216,2016-02-25 01:47:04,Twitter for iPhone,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both,https://twitter.com/dog_rates/status/702671118226825216/photo/1,10.0,10.0,Rambo,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound,0.381227,True,sussex_spaniel,0.212017,True,clumber,0.128622,True,http://twitter.com/download/iphone,https://t.co/MpH1Fe9LhZ,,2306.0,600.0
702598099714314240,2016-02-24 20:56:55,Twitter for iPhone,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper",https://twitter.com/dog_rates/status/702598099714314240/photo/1,11.0,10.0,Sansa,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie,0.219179,True,badger,0.13358399999999998,False,siamese_cat,0.07443999999999999,False,http://twitter.com/download/iphone,https://t.co/IpAoztle2s,pupper,10843.0,3487.0
702539513671897089,2016-02-24 17:04:07,Twitter for iPhone,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical. 12/10 would def pet,"https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1",12.0,10.0,None,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,3,pomeranian,0.714367,True,shih_tzu,0.0405741,True,silky_terrier,0.032510500000000005,True,http://twitter.com/download/iphone,https://t.co/4EnShAQjv6,,,
702321140488925184,2016-02-24 02:36:23,Twitter for iPhone,Please enjoy this picture as much as I did. 12/10,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",12.0,10.0,None,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,west_highland_white_terrier,0.769159,True,scotch_terrier,0.0643688,True,old_english_sheepdog,0.0437634,True,http://twitter.com/download/iphone,https://t.co/7u8mM99Tj5,,3443.0,1099.0
702276748847800320,2016-02-23 23:39:59,Twitter for iPhone,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10",https://twitter.com/dog_rates/status/702276748847800320/photo/1,11.0,10.0,None,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,1,boston_bull,0.697303,True,french_bulldog,0.239015,True,american_staffordshire_terrier,0.0198381,True,http://twitter.com/download/iphone,https://t.co/rSNCEiTtfI,,2596.0,814.0
702217446468493312,2016-02-23 19:44:20,Twitter for iPhone,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10",https://twitter.com/dog_rates/status/702217446468493312/photo/1,9.0,10.0,None,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,1,golden_retriever,0.242419,True,chow,0.2268,True,cocker_spaniel,0.194086,True,http://twitter.com/download/iphone,https://t.co/y35Y1TJERY,,5039.0,1426.0
701981390485725185,2016-02-23 04:06:20,Twitter for iPhone,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10,https://twitter.com/dog_rates/status/701981390485725185/photo/1,12.0,10.0,Fiji,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,1,pomeranian,0.491022,True,weasel,0.130879,False,yorkshire_terrier,0.099241,True,http://twitter.com/download/iphone,https://t.co/fZRob6eotY,,,
701952816642965504,2016-02-23 02:12:47,Twitter for iPhone,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10,https://twitter.com/dog_rates/status/701952816642965504/photo/1,11.0,10.0,Rilo,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,1,toy_poodle,0.33170700000000003,True,miniature_poodle,0.272485,True,standard_poodle,0.169415,True,http://twitter.com/download/iphone,https://t.co/KInss2PXyX,,4000.0,1089.0
701889187134500865,2016-02-22 21:59:57,Twitter for iPhone,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo,https://twitter.com/dog_rates/status/701889187134500865/photo/1,11.0,10.0,Bilbo,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,1,french_bulldog,0.902856,True,staffordshire_bullterrier,0.0226341,True,soap_dispenser,0.011973200000000002,False,http://twitter.com/download/iphone,https://t.co/rH9SQgZUnQ,,,
701601587219795968,2016-02-22 02:57:08,Twitter for iPhone,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet,https://twitter.com/dog_rates/status/701601587219795968/photo/1,10.0,10.0,Coopson,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1,chihuahua,0.993661,True,pembroke,0.00150487,True,toy_terrier,0.0008666069999999999,True,http://twitter.com/download/iphone,https://t.co/MWw3pVMhJA,,2188.0,487.0
701570477911896070,2016-02-22 00:53:31,Twitter for iPhone,This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10,"https://twitter.com/dog_rates/status/701570477911896070/photo/1,https://twitter.com/dog_rates/status/701570477911896070/photo/1",9.0,10.0,Yoda,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1,yorkshire_terrier,0.90799,True,silky_terrier,0.07688289999999999,True,australian_terrier,0.00847276,True,http://twitter.com/download/iphone,https://t.co/yVdMsVYHIx,,,
701545186879471618,2016-02-21 23:13:01,Twitter for iPhone,Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af. 10/10 go for gold pupper,https://twitter.com/dog_rates/status/701545186879471618/photo/1,10.0,10.0,Millie,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg,1,border_collie,0.280893,True,cardigan,0.11255,True,toy_terrier,0.0533172,True,http://twitter.com/download/iphone,https://t.co/SDVkc4m96M,pupper,,
701214700881756160,2016-02-21 01:19:47,Twitter for iPhone,"I'm not sure what's happening here, but it's pretty spectacular. 12/10 for both",https://twitter.com/dog_rates/status/701214700881756160/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,chihuahua,0.615163,True,pembroke,0.15950899999999998,True,basenji,0.08446569999999999,True,http://twitter.com/download/iphone,https://t.co/JKXh0NbBNL,,12817.0,5458.0
700890391244103680,2016-02-20 03:51:05,Twitter for iPhone,This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10,https://twitter.com/dog_rates/status/700890391244103680/photo/1,11.0,10.0,Chet,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,False,schipperke,0.122356,True,west_highland_white_terrier,0.119247,True,http://twitter.com/download/iphone,https://t.co/TBv7Qh1zxZ,,2325.0,615.0
700864154249383937,2016-02-20 02:06:50,Twitter for iPhone,"""Pupper is a present to world. Here is a bow for pupper."" 12/10 precious as hell",https://twitter.com/dog_rates/status/700864154249383937/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,True,great_pyrenees,0.187272,True,samoyed,0.0034909,True,http://twitter.com/download/iphone,https://t.co/ItSsE92gCW,pupper,,
700847567345688576,2016-02-20 01:00:55,Twitter for iPhone,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10,https://twitter.com/dog_rates/status/700847567345688576/photo/1,10.0,10.0,Crouton,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.252514,True,redbone,0.153005,True,whippet,0.135199,True,http://twitter.com/download/iphone,https://t.co/110Eeg7KW3,,2548.0,534.0
700796979434098688,2016-02-19 21:39:54,Twitter for iPhone,This is Daniel. He's a neat pup. Exotic af. Custom paws. Leaps unannounced. Would totally pet. 7/10 daaamn Daniel,https://twitter.com/dog_rates/status/700796979434098688/photo/1,7.0,10.0,Daniel,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,False,tree_frog,0.280212,False,bullfrog,0.0401775,False,http://twitter.com/download/iphone,https://t.co/5XaR0kj8cr,,2556.0,1026.0
700747788515020802,2016-02-19 18:24:26,Twitter for iPhone,We only rate dogs. Pls stop sending in non-canines like this Mongolian grass snake. This is very frustrating. 11/10,https://twitter.com/dog_rates/status/700747788515020802/photo/1,11.0,10.0,None,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,True,samoyed,0.311769,True,maltese_dog,0.0749621,True,http://twitter.com/download/iphone,https://t.co/22x9SbCYCU,,,
700518061187723268,2016-02-19 03:11:35,Twitter for iPhone,This is Vincent. He's the man your girl is with when she's not with you. 10/10,https://twitter.com/dog_rates/status/700518061187723268/photo/1,10.0,10.0,Vincent,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,True,staffordshire_bullterrier,0.211308,True,chihuahua,0.12183900000000003,True,http://twitter.com/download/iphone,https://t.co/JQGMP7kzjD,,,
700505138482569216,2016-02-19 02:20:14,Twitter for iPhone,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia,"https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1",12.0,10.0,Kaia,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,False,norwegian_elkhound,0.160205,True,great_dane,0.0486658,True,http://twitter.com/download/iphone,https://t.co/5fMdH8GFaq,,2393.0,608.0
700462010979500032,2016-02-18 23:28:52,Twitter for iPhone,This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10,https://twitter.com/dog_rates/status/700462010979500032/photo/1,6.0,10.0,Murphy,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,False,pomeranian,0.110268,True,angora,0.104139,False,http://twitter.com/download/iphone,https://t.co/ALO02IAKCn,,4344.0,1918.0
700167517596164096,2016-02-18 03:58:39,Twitter for iPhone,This is Dotsy. She's stuck as hell. 10/10,https://twitter.com/dog_rates/status/700167517596164096/photo/1,10.0,10.0,Dotsy,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,True,pembroke,0.120481,True,siberian_husky,0.110284,True,http://twitter.com/download/iphone,https://t.co/A0h4lnhU4s,,2777.0,795.0
700151421916807169,2016-02-18 02:54:41,Twitter for iPhone,If a pupper gave that to me I'd probably start shaking and faint from all the joy. 11/10,https://twitter.com/dog_rates/status/700151421916807169/photo/1,11.0,10.0,None,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,False,italian_greyhound,0.17683800000000002,True,staffordshire_bullterrier,0.13408,True,http://twitter.com/download/iphone,https://t.co/o9aJVPB25n,pupper,,
700143752053182464,2016-02-18 02:24:13,Twitter for iPhone,When it's Janet from accounting's birthday but you can't eat the cake cuz it's chocolate. 10/10 hang in there pupper,https://twitter.com/dog_rates/status/700143752053182464/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,True,crossword_puzzle,0.103796,False,binder,0.100371,False,http://twitter.com/download/iphone,https://t.co/Fbdr5orUrJ,pupper,7908.0,2932.0
700062718104104960,2016-02-17 21:02:13,Twitter for iPhone,This is Eazy-E. He's colorful af. Must be rare. Submerged in Sprite (rad). Doesn't perform well when not wet. 6/10,https://twitter.com/dog_rates/status/700062718104104960/photo/1,6.0,10.0,Eazy,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,False,peacock,0.135179,False,eel,0.07537100000000001,False,http://twitter.com/download/iphone,https://t.co/UtFI7eUCjE,,2780.0,743.0
700029284593901568,2016-02-17 18:49:22,Twitter for iPhone,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10,https://twitter.com/dog_rates/status/700029284593901568/photo/1,10.0,10.0,Coops,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,True,maltese_dog,0.176828,True,dandie_dinmont,0.07013380000000001,True,http://twitter.com/download/iphone,https://t.co/8Nuny4lLE3,,2171.0,623.0
700002074055016451,2016-02-17 17:01:14,Twitter for iPhone,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10,https://twitter.com/dog_rates/status/700002074055016451/photo/1,9.0,10.0,Thumas,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,True,schipperke,0.243367,True,pug,0.161614,True,http://twitter.com/download/iphone,https://t.co/x0ZDlNqfb1,,,
